timestamp,pathway,irradiance_w_m2,temperature_c,wind_speed_m_s,year
2035-07-01 20:00:00,ssp370,0.0,27.58392333333336,2.3338765333333336,2035
2035-07-01 21:00:00,ssp370,0.0,27.58392333333336,2.3338765333333336,2035
2035-07-01 22:00:00,ssp370,0.0,27.58392333333336,2.3338765333333336,2035
2035-07-01 23:00:00,ssp370,0.0,27.58392333333336,2.3338765333333336,2035
2035-07-02 00:00:00,ssp370,0.0,27.158653333333348,2.7194597,2035
2035-07-02 01:00:00,ssp370,0.0,27.158653333333348,2.7194597,2035
2035-07-02 02:00:00,ssp370,0.0,27.158653333333348,2.7194597,2035
2035-07-02 03:00:00,ssp370,0.0,27.158653333333348,2.7194597,2035
2035-07-02 04:00:00,ssp370,0.0,27.158653333333348,2.7194597,2035
2035-07-02 05:00:00,ssp370,0.0,27.158653333333348,2.7194597,2035
2035-07-02 06:00:00,ssp370,47.93236929348942,27.158653333333348,2.7194597,2035
2035-07-02 07:00:00,ssp370,135.15938419502703,27.158653333333348,2.7194597,2035
2035-07-02 08:00:00,ssp370,438.2064698317272,27.158653333333348,2.7194597,2035
2035-07-02 09:00:00,ssp370,267.44086331852884,27.158653333333348,2.7194597,2035
2035-07-02 10:00:00,ssp370,515.2294948989406,27.158653333333348,2.7194597,2035
2035-07-02 11:00:00,ssp370,492.44918464237617,27.158653333333348,2.7194597,2035
2035-07-02 12:00:00,ssp370,896.7244909968642,27.158653333333348,2.7194597,2035
2035-07-02 13:00:00,ssp370,647.7259026525903,27.158653333333348,2.7194597,2035
2035-07-02 14:00:00,ssp370,894.025797282827,27.158653333333348,2.7194597,2035
2035-07-02 15:00:00,ssp370,476.8488044254416,27.158653333333348,2.7194597,2035
2035-07-02 16:00:00,ssp370,319.2590843303927,27.158653333333348,2.7194597,2035
2035-07-02 17:00:00,ssp370,162.6814114229236,27.158653333333348,2.7194597,2035
2035-07-02 18:00:00,ssp370,31.61592190625468,27.158653333333348,2.7194597,2035
2035-07-02 19:00:00,ssp370,0.0,27.158653333333348,2.7194597,2035
2035-07-02 20:00:00,ssp370,0.0,27.158653333333348,2.7194597,2035
2035-07-02 21:00:00,ssp370,0.0,27.158653333333348,2.7194597,2035
2035-07-02 22:00:00,ssp370,0.0,27.158653333333348,2.7194597,2035
2035-07-02 23:00:00,ssp370,0.0,27.158653333333348,2.7194597,2035
2035-07-03 00:00:00,ssp370,0.0,27.31711666666672,2.0588380666666666,2035
2035-07-03 01:00:00,ssp370,0.0,27.31711666666672,2.0588380666666666,2035
2035-07-03 02:00:00,ssp370,0.0,27.31711666666672,2.0588380666666666,2035
2035-07-03 03:00:00,ssp370,0.0,27.31711666666672,2.0588380666666666,2035
2035-07-03 04:00:00,ssp370,0.0,27.31711666666672,2.0588380666666666,2035
2035-07-03 05:00:00,ssp370,0.0,27.31711666666672,2.0588380666666666,2035
2035-07-03 06:00:00,ssp370,41.41966487896633,27.31711666666672,2.0588380666666666,2035
2035-07-03 07:00:00,ssp370,256.6776159896076,27.31711666666672,2.0588380666666666,2035
2035-07-03 08:00:00,ssp370,224.29904619881532,27.31711666666672,2.0588380666666666,2035
2035-07-03 09:00:00,ssp370,427.89872918813006,27.31711666666672,2.0588380666666666,2035
2035-07-03 10:00:00,ssp370,694.6796227348116,27.31711666666672,2.0588380666666666,2035
2035-07-03 11:00:00,ssp370,814.6662409133608,27.31711666666672,2.0588380666666666,2035
2035-07-03 12:00:00,ssp370,448.46689174121855,27.31711666666672,2.0588380666666666,2035
2035-07-03 13:00:00,ssp370,882.2641756916577,27.31711666666672,2.0588380666666666,2035
